doll	!	0.00012764871074802143
doll	^	7.449344457687723e-05
doll	U	0.00015989766549408377
doll	P	5.792400370713624e-05
doll	Y	0.0002699784017278618
doll	#	0.00018608113137327873
asleep	@	8.745845723281441e-05
asleep	,	4.515895953757225e-05
asleep	L	0.00015913430935709738
asleep	~	0.00011436413540713631
asleep	&	0.00016170763260025872
asleep	S	0.0002594706798131811
asleep	N	4.0041643309041405e-05
asleep	A	8.647526807333103e-05
asleep	G	0.0001888930865130336
asleep	$	0.00016937669376693764
asleep	V	3.6584473549425625e-05
asleep	R	0.001016260162601626
asleep	X	0.00025813113061435206
asleep	E	0.00018782870022539442
asleep	T	0.00020990764063811922
asleep	M	0.00026925148088314486
asleep	D	7.202535292422933e-05
asleep	O	7.060152499293985e-05
asleep	Z	0.00024666995559940796
asleep	!	0.00012764871074802143
asleep	^	7.449344457687723e-05
asleep	U	0.00015989766549408377
asleep	P	5.792400370713624e-05
asleep	Y	0.0002699784017278618
asleep	#	0.00018608113137327873
fam	@	8.745845723281441e-05
fam	,	4.515895953757225e-05
fam	L	0.00015913430935709738
fam	~	0.00011436413540713631
fam	&	0.00016170763260025872
fam	S	0.0002594706798131811
fam	N	0.00044045807639945546
fam	A	8.647526807333103e-05
fam	G	0.0001888930865130336
fam	$	0.00016937669376693764
fam	V	3.6584473549425625e-05
fam	R	9.238728750923873e-05
fam	X	0.00025813113061435206
fam	E	0.00018782870022539442
fam	T	0.00020990764063811922
fam	M	0.00026925148088314486
fam	D	7.202535292422933e-05
fam	O	7.060152499293985e-05
fam	Z	0.00024666995559940796
fam	!	0.00012764871074802143
fam	^	7.449344457687723e-05
fam	U	0.00015989766549408377
fam	P	5.792400370713624e-05
fam	Y	0.0002699784017278618
fam	#	0.00018608113137327873
four	@	8.745845723281441e-05
four	,	4.515895953757225e-05
four	L	0.00015913430935709738
four	~	0.00011436413540713631
four	&	0.00016170763260025872
four	S	0.0002594706798131811
four	N	4.0041643309041405e-05
four	A	8.647526807333103e-05
four	G	0.0001888930865130336
four	$	0.0035569105691056905
four	V	3.6584473549425625e-05
four	R	9.238728750923873e-05
four	X	0.00025813113061435206
four	E	0.00018782870022539442
four	T	0.00020990764063811922
four	M	0.00026925148088314486
four	D	7.202535292422933e-05
four	O	7.060152499293985e-05
four	Z	0.00024666995559940796
four	!	0.00012764871074802143
four	^	0.0008194278903456496
four	U	0.00015989766549408377
four	P	5.792400370713624e-05
four	Y	0.0002699784017278618
four	#	0.00018608113137327873
wakes	@	8.745845723281441e-05
wakes	,	4.515895953757225e-05
wakes	L	0.00015913430935709738
wakes	~	0.00011436413540713631
wakes	&	0.00016170763260025872
wakes	S	0.0002594706798131811
wakes	N	4.0041643309041405e-05
wakes	A	8.647526807333103e-05
wakes	G	0.0001888930865130336
wakes	$	0.00016937669376693764
wakes	V	0.0004024292090436819
wakes	R	9.238728750923873e-05
wakes	X	0.00025813113061435206
wakes	E	0.00018782870022539442
wakes	T	0.00020990764063811922
wakes	M	0.00026925148088314486
wakes	D	7.202535292422933e-05
wakes	O	7.060152499293985e-05
wakes	Z	0.00024666995559940796
wakes	!	0.00012764871074802143
wakes	^	7.449344457687723e-05
wakes	U	0.00015989766549408377
wakes	P	5.792400370713624e-05
wakes	Y	0.0002699784017278618
wakes	#	0.00018608113137327873
heechul	@	8.745845723281441e-05
heechul	,	4.515895953757225e-05
heechul	L	0.00015913430935709738
heechul	~	0.00011436413540713631
heechul	&	0.00016170763260025872
heechul	S	0.0002594706798131811
heechul	N	4.0041643309041405e-05
heechul	A	8.647526807333103e-05
heechul	G	0.0001888930865130336
heechul	$	0.00016937669376693764
heechul	V	3.6584473549425625e-05
heechul	R	9.238728750923873e-05
heechul	X	0.00025813113061435206
heechul	E	0.00018782870022539442
heechul	T	0.00020990764063811922
heechul	M	0.00026925148088314486
heechul	D	7.202535292422933e-05
heechul	O	7.060152499293985e-05
heechul	Z	0.00024666995559940796
heechul	!	0.00012764871074802143
heechul	^	0.0008194278903456496
heechul	U	0.00015989766549408377
heechul	P	5.792400370713624e-05
heechul	Y	0.0002699784017278618
heechul	#	0.00018608113137327873
laker	@	8.745845723281441e-05
laker	,	4.515895953757225e-05
laker	L	0.00015913430935709738
laker	~	0.00011436413540713631
laker	&	0.00016170763260025872
laker	S	0.0002594706798131811
laker	N	4.0041643309041405e-05
laker	A	8.647526807333103e-05
laker	G	0.0001888930865130336
laker	$	0.00016937669376693764
laker	V	3.6584473549425625e-05
laker	R	9.238728750923873e-05
laker	X	0.00025813113061435206
laker	E	0.00018782870022539442
laker	T	0.00020990764063811922
laker	M	0.00026925148088314486
laker	D	7.202535292422933e-05
laker	O	7.060152499293985e-05
laker	Z	0.00024666995559940796
laker	!	0.00012764871074802143
laker	^	0.0015643623361144218
laker	U	0.00015989766549408377
laker	P	5.792400370713624e-05
laker	Y	0.0002699784017278618
laker	#	0.00018608113137327873
deleted	@	8.745845723281441e-05
deleted	,	4.515895953757225e-05
deleted	L	0.00015913430935709738
deleted	~	0.00011436413540713631
deleted	&	0.00016170763260025872
deleted	S	0.0002594706798131811
deleted	N	4.0041643309041405e-05
deleted	A	8.647526807333103e-05
deleted	G	0.0001888930865130336
deleted	$	0.00016937669376693764
deleted	V	0.0004024292090436819
deleted	R	9.238728750923873e-05
deleted	X	0.00025813113061435206
deleted	E	0.00018782870022539442
deleted	T	0.00020990764063811922
deleted	M	0.00026925148088314486
deleted	D	7.202535292422933e-05
deleted	O	7.060152499293985e-05
deleted	Z	0.00024666995559940796
deleted	!	0.00012764871074802143
deleted	^	7.449344457687723e-05
deleted	U	0.00015989766549408377
deleted	P	5.792400370713624e-05
deleted	Y	0.0002699784017278618
deleted	#	0.00018608113137327873
admirer	@	8.745845723281441e-05
admirer	,	4.515895953757225e-05
admirer	L	0.00015913430935709738
admirer	~	0.00011436413540713631
admirer	&	0.00016170763260025872
admirer	S	0.0002594706798131811
admirer	N	0.00044045807639945546
admirer	A	8.647526807333103e-05
admirer	G	0.0001888930865130336
admirer	$	0.00016937669376693764
admirer	V	3.6584473549425625e-05
admirer	R	9.238728750923873e-05
admirer	X	0.00025813113061435206
admirer	E	0.00018782870022539442
admirer	T	0.00020990764063811922
admirer	M	0.00026925148088314486
admirer	D	7.202535292422933e-05
admirer	O	7.060152499293985e-05
admirer	Z	0.00024666995559940796
admirer	!	0.00012764871074802143
admirer	^	7.449344457687723e-05
admirer	U	0.00015989766549408377
admirer	P	5.792400370713624e-05
admirer	Y	0.0002699784017278618
admirer	#	0.00018608113137327873
ap)\n	@	8.745845723281441e-05
ap)\n	,	4.515895953757225e-05
ap)\n	L	0.00015913430935709738
ap)\n	~	0.00011436413540713631
ap)\n	&	0.00016170763260025872
ap)\n	S	0.0002594706798131811
ap)\n	N	4.0041643309041405e-05
ap)\n	A	8.647526807333103e-05
ap)\n	G	0.0001888930865130336
ap)\n	$	0.00016937669376693764
ap)\n	V	3.6584473549425625e-05
ap)\n	R	9.238728750923873e-05
ap)\n	X	0.00025813113061435206
ap)\n	E	0.00018782870022539442
ap)\n	T	0.00020990764063811922
ap)\n	M	0.00026925148088314486
ap)\n	D	7.202535292422933e-05
ap)\n	O	7.060152499293985e-05
ap)\n	Z	0.00024666995559940796
ap)\n	!	0.00012764871074802143
ap)\n	^	0.0008194278903456496
ap)\n	U	0.00015989766549408377
ap)\n	P	5.792400370713624e-05
ap)\n	Y	0.0002699784017278618
ap)\n	#	0.00018608113137327873
didnt	@	8.745845723281441e-05
didnt	,	4.515895953757225e-05
didnt	L	0.00015913430935709738
didnt	~	0.00011436413540713631
didnt	&	0.00016170763260025872
didnt	S	0.0002594706798131811
didnt	N	4.0041643309041405e-05
didnt	A	8.647526807333103e-05
didnt	G	0.0001888930865130336
didnt	$	0.00016937669376693764
didnt	V	0.0014999634155264505
didnt	R	9.238728750923873e-05
didnt	X	0.00025813113061435206
didnt	E	0.00018782870022539442
didnt	T	0.00020990764063811922
didnt	M	0.00026925148088314486
didnt	D	7.202535292422933e-05
didnt	O	7.060152499293985e-05
didnt	Z	0.00024666995559940796
didnt	!	0.00012764871074802143
didnt	^	7.449344457687723e-05
didnt	U	0.00015989766549408377
didnt	P	5.792400370713624e-05
didnt	Y	0.0002699784017278618
didnt	#	0.00018608113137327873
moves	@	8.745845723281441e-05
moves	,	4.515895953757225e-05
moves	L	0.00015913430935709738
moves	~	0.00011436413540713631
moves	&	0.00016170763260025872
moves	S	0.0002594706798131811
moves	N	0.00044045807639945546
moves	A	8.647526807333103e-05
moves	G	0.0001888930865130336
moves	$	0.00016937669376693764
moves	V	3.6584473549425625e-05
moves	R	9.238728750923873e-05
moves	X	0.00025813113061435206
moves	E	0.00018782870022539442
moves	T	0.00020990764063811922
moves	M	0.00026925148088314486
moves	D	7.202535292422933e-05
moves	O	7.060152499293985e-05
moves	Z	0.00024666995559940796
moves	!	0.00012764871074802143
moves	^	7.449344457687723e-05
moves	U	0.00015989766549408377
moves	P	5.792400370713624e-05
moves	Y	0.0002699784017278618
moves	#	0.00018608113137327873
-__-	@	8.745845723281441e-05
-__-	,	4.515895953757225e-05
-__-	L	0.00015913430935709738
-__-	~	0.00011436413540713631
-__-	&	0.00016170763260025872
-__-	S	0.0002594706798131811
-__-	N	4.0041643309041405e-05
-__-	A	8.647526807333103e-05
-__-	G	0.0001888930865130336
-__-	$	0.00016937669376693764
-__-	V	3.6584473549425625e-05
-__-	R	9.238728750923873e-05
-__-	X	0.00025813113061435206
-__-	E	0.003944402704733283
-__-	T	0.00020990764063811922
-__-	M	0.00026925148088314486
-__-	D	7.202535292422933e-05
-__-	O	7.060152499293985e-05
-__-	Z	0.00024666995559940796
-__-	!	0.00012764871074802143
-__-	^	7.449344457687723e-05
-__-	U	0.00015989766549408377
-__-	P	5.792400370713624e-05
-__-	Y	0.0002699784017278618
-__-	#	0.00018608113137327873
be	@	8.745845723281441e-05
be	,	4.515895953757225e-05
be	L	0.00015913430935709738
be	~	0.00011436413540713631
be	&	0.00016170763260025872
be	S	0.0002594706798131811
be	N	4.0041643309041405e-05
be	A	8.647526807333103e-05
be	G	0.0001888930865130336
be	$	0.00016937669376693764
be	V	0.022718958074193312
be	R	9.238728750923873e-05
be	X	0.00025813113061435206
be	E	0.00018782870022539442
be	T	0.00020990764063811922
be	M	0.00026925148088314486
be	D	7.202535292422933e-05
be	O	7.060152499293985e-05
be	Z	0.00024666995559940796
be	!	0.00012764871074802143
be	^	7.449344457687723e-05
be	U	0.00015989766549408377
be	P	5.792400370713624e-05
be	Y	0.0002699784017278618
be	#	0.00018608113137327873
build	@	8.745845723281441e-05
build	,	4.515895953757225e-05
build	L	0.00015913430935709738
build	~	0.00011436413540713631
build	&	0.00016170763260025872
build	S	0.0002594706798131811
build	N	4.0041643309041405e-05
build	A	8.647526807333103e-05
build	G	0.0001888930865130336
build	$	0.00016937669376693764
build	V	0.0004024292090436819
build	R	9.238728750923873e-05
build	X	0.00025813113061435206
build	E	0.00018782870022539442
build	T	0.00020990764063811922
build	M	0.00026925148088314486
build	D	7.202535292422933e-05
build	O	7.060152499293985e-05
build	Z	0.00024666995559940796
build	!	0.00012764871074802143
build	^	7.449344457687723e-05
build	U	0.00015989766549408377
build	P	5.792400370713624e-05
build	Y	0.0002699784017278618
build	#	0.00018608113137327873
&hearts	@	8.745845723281441e-05
&hearts	,	4.515895953757225e-05
&hearts	L	0.00015913430935709738
&hearts	~	0.00011436413540713631
&hearts	&	0.00016170763260025872
&hearts	S	0.0002594706798131811
&hearts	N	4.0041643309041405e-05
&hearts	A	8.647526807333103e-05
&hearts	G	0.0001888930865130336
&hearts	$	0.00016937669376693764
&hearts	V	3.6584473549425625e-05
&hearts	R	9.238728750923873e-05
&hearts	X	0.00025813113061435206
&hearts	E	0.0020661157024793385
&hearts	T	0.00020990764063811922
&hearts	M	0.00026925148088314486
&hearts	D	7.202535292422933e-05
&hearts	O	7.060152499293985e-05
&hearts	Z	0.00024666995559940796
&hearts	!	0.00012764871074802143
&hearts	^	7.449344457687723e-05
&hearts	U	0.00015989766549408377
&hearts	P	5.792400370713624e-05
&hearts	Y	0.0002699784017278618
&hearts	#	0.00018608113137327873
capability	@	8.745845723281441e-05
capability	,	4.515895953757225e-05
capability	L	0.00015913430935709738
capability	~	0.00011436413540713631
capability	&	0.00016170763260025872
capability	S	0.0002594706798131811
capability	N	0.00044045807639945546
capability	A	8.647526807333103e-05
capability	G	0.0001888930865130336
capability	$	0.00016937669376693764
capability	V	3.6584473549425625e-05
capability	R	9.238728750923873e-05
capability	X	0.00025813113061435206
capability	E	0.00018782870022539442
capability	T	0.00020990764063811922
capability	M	0.00026925148088314486
capability	D	7.202535292422933e-05
capability	O	7.060152499293985e-05
capability	Z	0.00024666995559940796
capability	!	0.00012764871074802143
capability	^	7.449344457687723e-05
capability	U	0.00015989766549408377
capability	P	5.792400370713624e-05
capability	Y	0.0002699784017278618
capability	#	0.00018608113137327873
yay	@	8.745845723281441e-05
yay	,	4.515895953757225e-05
yay	L	0.00015913430935709738
yay	~	0.00011436413540713631
yay	&	0.00016170763260025872
yay	S	0.0002594706798131811
yay	N	4.0041643309041405e-05
yay	A	8.647526807333103e-05
yay	G	0.0001888930865130336
yay	$	0.00016937669376693764
yay	V	3.6584473549425625e-05
yay	R	9.238728750923873e-05
yay	X	0.00025813113061435206
yay	E	0.00018782870022539442
yay	T	0.00020990764063811922
yay	M	0.00026925148088314486
yay	D	7.202535292422933e-05
yay	O	7.060152499293985e-05
yay	Z	0.00024666995559940796
yay	!	0.003957110033188664
yay	^	7.449344457687723e-05
yay	U	0.00015989766549408377
yay	P	5.792400370713624e-05
yay	Y	0.0002699784017278618
yay	#	0.00018608113137327873
boooooo	@	8.745845723281441e-05
boooooo	,	4.515895953757225e-05
boooooo	L	0.00015913430935709738
boooooo	~	0.00011436413540713631
boooooo	&	0.00016170763260025872
boooooo	S	0.0002594706798131811
boooooo	N	4.0041643309041405e-05
boooooo	A	8.647526807333103e-05
boooooo	G	0.0001888930865130336
boooooo	$	0.00016937669376693764
boooooo	V	3.6584473549425625e-05
boooooo	R	9.238728750923873e-05
boooooo	X	0.00025813113061435206
boooooo	E	0.00018782870022539442
boooooo	T	0.00020990764063811922
boooooo	M	0.00026925148088314486
boooooo	D	7.202535292422933e-05
boooooo	O	7.060152499293985e-05
boooooo	Z	0.00024666995559940796
boooooo	!	0.0014041358182282357
boooooo	^	7.449344457687723e-05
boooooo	U	0.00015989766549408377
boooooo	P	5.792400370713624e-05
boooooo	Y	0.0002699784017278618
boooooo	#	0.00018608113137327873
injury	@	8.745845723281441e-05
injury	,	4.515895953757225e-05
injury	L	0.00015913430935709738
injury	~	0.00011436413540713631
injury	&	0.00016170763260025872
injury	S	0.0002594706798131811
injury	N	0.0008408745094898695
injury	A	8.647526807333103e-05
injury	G	0.0001888930865130336
injury	$	0.00016937669376693764
injury	V	3.6584473549425625e-05
injury	R	9.238728750923873e-05
injury	X	0.00025813113061435206
injury	E	0.00018782870022539442
injury	T	0.00020990764063811922
injury	M	0.00026925148088314486
injury	D	7.202535292422933e-05
injury	O	7.060152499293985e-05
injury	Z	0.00024666995559940796
injury	!	0.00012764871074802143
injury	^	7.449344457687723e-05
injury	U	0.00015989766549408377
injury	P	5.792400370713624e-05
injury	Y	0.0002699784017278618
injury	#	0.00018608113137327873
b/c	@	8.745845723281441e-05
b/c	,	4.515895953757225e-05
b/c	L	0.00015913430935709738
b/c	~	0.00011436413540713631
b/c	&	0.00016170763260025872
b/c	S	0.0002594706798131811
b/c	N	4.0041643309041405e-05
b/c	A	8.647526807333103e-05
b/c	G	0.0001888930865130336
b/c	$	0.00016937669376693764
b/c	V	3.6584473549425625e-05
b/c	R	9.238728750923873e-05
b/c	X	0.00025813113061435206
b/c	E	0.00018782870022539442
b/c	T	0.00020990764063811922
b/c	M	0.00026925148088314486
b/c	D	7.202535292422933e-05
b/c	O	7.060152499293985e-05
b/c	Z	0.00024666995559940796
b/c	!	0.00012764871074802143
b/c	^	7.449344457687723e-05
b/c	U	0.00015989766549408377
b/c	P	0.0006371640407784986
b/c	Y	0.0002699784017278618
b/c	#	0.00018608113137327873
interview	@	8.745845723281441e-05
interview	,	4.515895953757225e-05
interview	L	0.00015913430935709738
interview	~	0.00011436413540713631
interview	&	0.00016170763260025872
interview	S	0.0002594706798131811
interview	N	0.0008408745094898695
interview	A	8.647526807333103e-05
interview	G	0.0001888930865130336
interview	$	0.00016937669376693764
interview	V	0.0004024292090436819
interview	R	9.238728750923873e-05
interview	X	0.00025813113061435206
interview	E	0.00018782870022539442
interview	T	0.00020990764063811922
interview	M	0.00026925148088314486
interview	D	7.202535292422933e-05
interview	O	7.060152499293985e-05
interview	Z	0.00024666995559940796
interview	!	0.00012764871074802143
interview	^	7.449344457687723e-05
interview	U	0.00015989766549408377
interview	P	5.792400370713624e-05
interview	Y	0.0002699784017278618
interview	#	0.00018608113137327873
beneath	@	8.745845723281441e-05
beneath	,	4.515895953757225e-05
beneath	L	0.00015913430935709738
beneath	~	0.00011436413540713631
beneath	&	0.00016170763260025872
beneath	S	0.0002594706798131811
beneath	N	4.0041643309041405e-05
beneath	A	8.647526807333103e-05
beneath	G	0.0001888930865130336
beneath	$	0.00016937669376693764
beneath	V	3.6584473549425625e-05
beneath	R	9.238728750923873e-05
beneath	X	0.00025813113061435206
beneath	E	0.00018782870022539442
beneath	T	0.00020990764063811922
beneath	M	0.00026925148088314486
beneath	D	7.202535292422933e-05
beneath	O	7.060152499293985e-05
beneath	Z	0.00024666995559940796
beneath	!	0.00012764871074802143
beneath	^	7.449344457687723e-05
beneath	U	0.00015989766549408377
beneath	P	0.0006371640407784986
beneath	Y	0.0002699784017278618
beneath	#	0.00018608113137327873
shirtless	@	8.745845723281441e-05
shirtless	,	4.515895953757225e-05
shirtless	L	0.00015913430935709738
shirtless	~	0.00011436413540713631
shirtless	&	0.00016170763260025872
shirtless	S	0.0002594706798131811
shirtless	N	4.0041643309041405e-05
shirtless	A	0.0009512279488066413
shirtless	G	0.0001888930865130336
shirtless	$	0.00016937669376693764
shirtless	V	3.6584473549425625e-05
shirtless	R	9.238728750923873e-05
shirtless	X	0.00025813113061435206
shirtless	E	0.00018782870022539442
shirtless	T	0.00020990764063811922
shirtless	M	0.00026925148088314486
shirtless	D	7.202535292422933e-05
shirtless	O	7.060152499293985e-05
shirtless	Z	0.00024666995559940796
shirtless	!	0.00012764871074802143
shirtless	^	7.449344457687723e-05
shirtless	U	0.00015989766549408377
shirtless	P	5.792400370713624e-05
shirtless	Y	0.0002699784017278618
shirtless	#	0.00018608113137327873
withheld	@	8.745845723281441e-05
withheld	,	4.515895953757225e-05
withheld	L	0.00015913430935709738
withheld	~	0.00011436413540713631
withheld	&	0.00016170763260025872
withheld	S	0.0002594706798131811
withheld	N	4.0041643309041405e-05
withheld	A	8.647526807333103e-05
withheld	G	0.0001888930865130336
withheld	$	0.00016937669376693764
withheld	V	0.0004024292090436819
withheld	R	9.238728750923873e-05
withheld	X	0.00025813113061435206
withheld	E	0.00018782870022539442
withheld	T	0.00020990764063811922
withheld	M	0.00026925148088314486
withheld	D	7.202535292422933e-05
withheld	O	7.060152499293985e-05
withheld	Z	0.00024666995559940796
withheld	!	0.00012764871074802143
withheld	^	7.449344457687723e-05
withheld	U	0.00015989766549408377
withheld	P	5.792400370713624e-05
withheld	Y	0.0002699784017278618
withheld	#	0.00018608113137327873
december	@	8.745845723281441e-05
december	,	4.515895953757225e-05
december	L	0.00015913430935709738
december	~	0.00011436413540713631
december	&	0.00016170763260025872
december	S	0.0002594706798131811
december	N	4.0041643309041405e-05
december	A	8.647526807333103e-05
december	G	0.0001888930865130336
december	$	0.00016937669376693764
december	V	3.6584473549425625e-05
december	R	9.238728750923873e-05
december	X	0.00025813113061435206
december	E	0.00018782870022539442
december	T	0.00020990764063811922
december	M	0.00026925148088314486
december	D	7.202535292422933e-05
december	O	7.060152499293985e-05
december	Z	0.00024666995559940796
december	!	0.00012764871074802143
december	^	0.0008194278903456496
december	U	0.00015989766549408377
december	P	5.792400370713624e-05
december	Y	0.0002699784017278618
december	#	0.00018608113137327873
reasoning	@	8.745845723281441e-05
reasoning	,	4.515895953757225e-05
reasoning	L	0.00015913430935709738
reasoning	~	0.00011436413540713631
reasoning	&	0.00016170763260025872
reasoning	S	0.0002594706798131811
reasoning	N	0.00044045807639945546
reasoning	A	8.647526807333103e-05
reasoning	G	0.0001888930865130336
reasoning	$	0.00016937669376693764
reasoning	V	3.6584473549425625e-05
