ballets	U	1.2155215660887661e-05
ballets	P	0.0003684557805330398
ballets	Y	5.737129779639124e-05
ballets	#	0.00013234304263751626
naked	@	5.914064315709254e-05
naked	,	4.728850513938799e-05
naked	L	0.0013575099541569104
naked	~	0.00013161440687429118
naked	&	3.1046854581223075e-05
naked	S	5.6019490966421205e-05
naked	N	0.00014604821354333633
naked	A	2.332376804052783e-07
naked	G	5.298997327710855e-05
naked	$	5.059667472981555e-06
naked	V	7.955890479607718e-06
naked	R	4.699376090803303e-07
naked	X	1.9850350772559485e-06
naked	E	5.3209552858759835e-08
naked	T	5.833050665563006e-06
naked	M	0.0017524283273151694
naked	D	4.053383200819401e-06
naked	O	2.077048242200151e-10
naked	Z	1.0455947050675858e-05
naked	!	0.0007525201613543362
naked	^	8.504091875775852e-06
naked	U	7.509665947471877e-05
naked	P	0.0010946750976884635
naked	Y	3.199075183976653e-05
naked	#	6.072136187612031e-05
mishawaka)	@	9.828701078534963e-07
mishawaka)	,	2.3358265100121477e-06
mishawaka)	L	2.7665819918687283e-06
mishawaka)	~	3.3797420857737526e-07
mishawaka)	&	1.1956177260674921e-05
mishawaka)	S	2.068668646380723e-05
mishawaka)	N	9.225419803991429e-09
mishawaka)	A	6.854488256201109e-09
mishawaka)	G	0.0003857369724170195
mishawaka)	$	3.318013213930716e-07
mishawaka)	V	3.776305045903722e-08
mishawaka)	R	1.1065289747177108e-08
mishawaka)	X	0.0010922214254254336
mishawaka)	E	2.4942355392790447e-07
mishawaka)	T	1.6204227515033547e-07
mishawaka)	M	4.06889712961744e-07
mishawaka)	D	3.941189699993497e-07
mishawaka)	O	6.495903028644601e-11
mishawaka)	Z	2.2442924873258138e-07
mishawaka)	!	1.9334294065369635e-05
mishawaka)	^	3.2802654640694426e-08
mishawaka)	U	4.3931554773389384e-06
mishawaka)	P	2.6251619399951917e-06
mishawaka)	Y	3.893422678067014e-07
mishawaka)	#	3.5627078329348527e-06
dang	@	4.119058119920964e-05
dang	,	0.00036866025473982617
dang	L	4.1256319454244787e-07
dang	~	2.5846145265914948e-05
dang	&	0.0001276583242697179
dang	S	0.00022944264309112552
dang	N	8.779554262866913e-06
dang	A	8.495272588378615e-05
dang	G	0.0025620745035578444
dang	$	2.0396745858393164e-05
dang	V	0.00012497144577666065
dang	R	9.824210666662065e-09
dang	X	0.0002197871820292019
dang	E	4.01642268895582e-06
dang	T	8.793714481061408e-05
dang	M	4.2285343830635315e-05
dang	D	1.9930616020258984e-05
dang	O	9.144945695959799e-07
dang	Z	0.0004675319264670175
dang	!	6.809872190978774e-05
dang	^	1.6146542131443556e-05
dang	U	7.524417627961424e-05
dang	P	6.880200914476291e-06
dang	Y	1.2789958729414386e-05
dang	#	1.660524087640193e-05
football	@	4.613940748973452e-05
football	,	1.9313432861338546e-05
football	L	0.00024376555300859896
football	~	0.00022149973317632946
football	&	1.8753363043605992e-07
football	S	1.9147581661781804e-05
football	N	0.00035060896363372493
football	A	2.5972929969711166e-06
football	G	2.6008819162576797e-06
football	$	0.0003430190798331999
football	V	0.00022790210394976531
football	R	2.45713895346076e-07
football	X	7.880835040123681e-06
football	E	1.4717205023905595e-08
football	T	0.00030004320514306736
football	M	0.001886139617889722
football	D	2.0102912588241536e-06
football	O	2.669034117724635e-05
football	Z	0.0002797339360046755
football	!	7.561982293263247e-05
football	^	0.0010154956944928661
football	U	0.0001198836549981886
football	P	3.3994402342771675e-05
football	Y	2.7828921734579963e-05
football	#	0.00016352646441447575
off	@	0.0005038473851808273
off	,	0.0001256671512544906
off	L	0.0004894993061713639
off	~	0.0003946875598846032
off	&	0.001354095674897023
off	S	0.00024013753874527912
off	N	0.001146995859368909
off	A	1.0318557165508517e-05
off	G	0.0013254828354842328
off	$	0.00047464728571137624
off	V	0.000423908352496273
off	R	0.0002824227896607931
off	X	0.00022631038404325872
off	E	0.0036831943073731745
off	T	7.751142941172385e-06
off	M	0.0003131952916870889
off	D	0.004838533258045942
off	O	5.053578993303292e-07
off	Z	0.0014001220453227757
off	!	7.64538399726455e-05
off	^	0.0016532990968271993
off	U	0.0070025511012442535
off	P	0.00021665987939162407
off	Y	5.7316306309168945e-05
off	#	0.006350668442279735
does	@	8.400779209781606e-05
does	,	1.9316263035351068e-05
does	L	1.1174972872436406e-05
does	~	5.7684215085241344e-05
does	&	0.00037219132777367383
does	S	9.201579156714654e-05
does	N	0.00016719207685246304
does	A	0.005542151449242255
does	G	2.322373561075955e-05
does	$	0.0005863928679089756
does	V	0.00034628615592928507
does	R	2.487080050702476e-09
does	X	2.4332717205216264e-05
does	E	5.492990568424364e-06
does	T	0.0016335026331995232
does	M	1.8370291617013464e-05
does	D	2.8801066623472256e-05
does	O	0.00014069114379860863
does	Z	0.002721128216862637
does	!	9.78350253615727e-05
does	^	3.9743918392068376e-05
does	U	2.7973043624737647e-05
does	P	9.954654480818342e-05
does	Y	0.00012680933348387864
does	#	0.00010168467921592463
comment	@	0.00033160981689641934
comment	,	0.000735762257721521
comment	L	0.00027859123975385193
comment	~	7.308794512666486e-05
comment	&	2.360590274838128e-05
comment	S	8.505576146180822e-05
comment	N	4.836614118718075e-05
comment	A	3.0582485431946694e-05
comment	G	0.0007673433037464923
comment	$	3.5281324868251335e-05
comment	V	7.442565657272901e-05
comment	R	7.365778814287341e-08
comment	X	0.0006571957454036701
comment	E	1.505095316325386e-05
comment	T	3.0964083621103826e-05
comment	M	0.00012771614162985834
comment	D	0.0011603788618252402
comment	O	1.587530165096895e-08
comment	Z	0.0007261914057091205
comment	!	0.0002558431844971839
comment	^	0.00027526665045408727
comment	U	0.00504714569392216
comment	P	3.621432815914268e-05
comment	Y	4.467781414929098e-05
comment	#	0.00011668185672741
boosts	@	0.00032287136420525425
boosts	,	0.0001430622178076086
boosts	L	2.500984228922548e-07
boosts	~	1.0874088672589665e-05
boosts	&	2.9404409371039847e-06
boosts	S	8.039468992504762e-07
boosts	N	0.0001157823836307761
boosts	A	2.961413330521183e-06
boosts	G	5.2449782571279e-07
boosts	$	9.416650858116384e-07
boosts	V	2.9371107894761397e-05
boosts	R	1.6144633297928302e-10
boosts	X	2.2201991253188242e-05
boosts	E	1.221469126843229e-10
boosts	T	7.930097160032217e-05
boosts	M	1.6737908708243156e-06
boosts	D	2.172286879336983e-06
boosts	O	7.338626297253468e-11
boosts	Z	1.6978025800818648e-05
boosts	!	0.00013769930246044178
boosts	^	3.0701324052801555e-06
boosts	U	0.00010758819668725031
boosts	P	6.36091477049766e-06
boosts	Y	0.0005127812721778587
boosts	#	0.00034043961521771016
farmers	@	0.0006626560266702924
farmers	,	6.629395804420543e-05
farmers	L	8.847568950483615e-07
farmers	~	3.2827551973424815e-05
farmers	&	3.062186860270245e-08
farmers	S	4.92853699054536e-07
farmers	N	7.949153740413144e-06
farmers	A	1.1609670021371676e-06
farmers	G	8.456092380187383e-07
farmers	$	1.690193663322125e-06
farmers	V	4.066216220673297e-06
farmers	R	8.810078400634922e-10
farmers	X	2.5304075182227048e-06
farmers	E	2.867459200058542e-10
farmers	T	9.323322780905287e-07
farmers	M	1.1563083638491393e-06
farmers	D	5.047607511458975e-07
farmers	O	6.60210947402352e-11
farmers	Z	3.060087237534365e-07
farmers	!	1.7554268571550323e-06
farmers	^	1.859259467449884e-05
farmers	U	0.0006442511103968764
farmers	P	2.306511244194257e-09
farmers	Y	8.393205660367358e-06
farmers	#	8.556921170147477e-06
awwww	@	2.3331695651719477e-06
awwww	,	0.0002646929813611546
awwww	L	1.9054441626127233e-07
awwww	~	2.8334873387441044e-05
awwww	&	2.537748694818532e-06
awwww	S	6.019246284389941e-05
awwww	N	0.00011692533607149595
awwww	A	2.7211228952096682e-05
awwww	G	7.734688116923662e-05
awwww	$	0.0007061013923079326
awwww	V	1.0770409973180101e-05
awwww	R	3.825593908220372e-07
awwww	X	3.746265118144916e-05
awwww	E	3.544598088251297e-10
awwww	T	0.00010627759306950784
awwww	M	4.079530052395489e-05
awwww	D	1.8947228233270137e-06
awwww	O	1.4128561821446526e-09
awwww	Z	2.3101360235877774e-05
awwww	!	1.6832171519277758e-05
awwww	^	4.3779849626035994e-07
awwww	U	2.11119379524523e-06
awwww	P	3.485405885272055e-05
awwww	Y	1.5181015437582693e-05
awwww	#	3.789556414240331e-07
done	@	3.8999090551815616e-05
done	,	1.3037417100491387e-05
done	L	0.0008110081700665846
done	~	7.27304652030122e-06
done	&	1.4263247392261886e-05
done	S	7.853209250114544e-05
done	N	0.00010151071416975138
done	A	1.1495369288494301e-07
done	G	4.118789562184546e-06
done	$	0.00013284306455812976
done	V	4.665328643537251e-06
done	R	2.2881541131039926e-08
done	X	0.0005255400895676551
done	E	1.345616206877828e-08
done	T	9.087529269043584e-05
done	M	3.8975219431045646e-06
done	D	0.0010798497527455516
done	O	3.728857341804808e-10
done	Z	4.794119829068276e-05
done	!	3.0321991188555752e-05
done	^	3.316717684652035e-05
done	U	6.20678650367525e-05
done	P	1.706315598139089e-06
done	Y	2.6775642623596094e-05
done	#	2.3730913988487703e-05
versus	@	0.0004517477360847343
versus	,	4.383586111049274e-06
versus	L	0.0006279752032771398
versus	~	0.00014187710077941232
versus	&	1.1206032749226084e-08
versus	S	5.146188769375732e-07
versus	N	4.044511165613792e-05
versus	A	9.008337531096424e-09
versus	G	3.881526662107945e-07
versus	$	1.4964110973894745e-07
versus	V	6.420551987699435e-07
versus	R	1.2604912076532155e-09
versus	X	4.290340959172141e-06
versus	E	3.4687535033137565e-10
versus	T	8.308672893473189e-07
versus	M	3.7019144733337625e-05
versus	D	5.210526253721686e-08
versus	O	1.1965243849457387e-10
versus	Z	3.3511042146585586e-06
versus	!	3.174133122339423e-06
versus	^	2.427745956257041e-08
versus	U	1.280614168584743e-05
versus	P	1.617370945229809e-06
versus	Y	3.0522664810519268e-06
versus	#	2.619999514276858e-07
nash	@	1.324214098952001e-05
nash	,	0.0002302817185393563
nash	L	6.225380477755172e-07
nash	~	1.12907911685732e-05
nash	&	2.2915917281538476e-07
nash	S	0.00019842996655644224
nash	N	2.06070807930699e-06
nash	A	8.854816846791183e-05
nash	G	1.6391716045475448e-06
nash	$	0.0003954500862214979
nash	V	0.00039339124170440095
nash	R	1.7464065855859902e-07
nash	X	3.172660873224378e-06
nash	E	5.59498109652592e-10
nash	T	0.00017711989395811548
nash	M	5.6041156298310885e-06
nash	D	3.0239826236443063e-07
nash	O	5.499197679352064e-07
nash	Z	9.627184034085325e-06
nash	!	5.75710954946489e-06
nash	^	1.1593060430611843e-05
nash	U	8.761235636063421e-05
nash	P	1.4534787328906736e-06
nash	Y	5.148761497037866e-06
nash	#	2.0026826496846112e-05
cold	@	1.4303123091524875e-06
cold	,	1.3609659491952233e-06
cold	L	1.9862831388599584e-05
cold	~	4.924404538771477e-06
cold	&	0.00014674416356283155
cold	S	0.00016424907255060454
cold	N	3.943591334169749e-05
cold	A	6.862264681678852e-06
cold	G	0.0004009454586391968
cold	$	3.434263518846128e-05
cold	V	2.3594364387404744e-07
cold	R	2.0864209022705523e-08
cold	X	0.0007416077204816871
cold	E	3.430252685704832e-05
cold	T	6.796077359532059e-07
cold	M	1.1396729692610024e-06
cold	D	0.0010219875127459638
cold	O	6.603725768225868e-11
cold	Z	0.0003441981938977682
cold	!	8.498589298895813e-05
cold	^	0.00011353513973211682
cold	U	6.88067522163572e-05
cold	P	3.018567085491495e-07
cold	Y	4.332875765155015e-06
cold	#	4.168548795236269e-05
warrenty	@	1.2674263946803562e-07
warrenty	,	4.070714464929988e-06
warrenty	L	8.877034078287365e-06
warrenty	~	1.3887764246109623e-06
warrenty	&	4.424224662720028e-06
warrenty	S	7.396144691475511e-05
warrenty	N	2.6518570053281323e-06
warrenty	A	4.592430056247603e-09
warrenty	G	0.00028529831868268475
warrenty	$	3.9057420124653596e-07
warrenty	V	9.029902467770688e-08
warrenty	R	2.7835207190809495e-08
warrenty	X	0.0003752797773207278
warrenty	E	2.319553183201886e-05
warrenty	T	6.643308355465202e-07
warrenty	M	7.612221258987059e-06
warrenty	D	0.000634551930461296
warrenty	O	6.497123650966883e-11
warrenty	Z	0.00010041132951908542
warrenty	!	3.055931338986816e-06
warrenty	^	1.1929392091372885e-08
warrenty	U	1.9832102457134688e-05
warrenty	P	4.825765168057818e-06
warrenty	Y	9.023302490887829e-07
warrenty	#	1.4642440137335737e-05
dis	@	9.124056042764897e-06
dis	,	4.320396673727818e-05
dis	L	1.5542081368599505e-07
dis	~	1.3383912176235693e-05
dis	&	2.305439143064345e-07
dis	S	6.8995590470853e-07
dis	N	2.958694731539274e-06
dis	A	0.0020175138364679737
dis	G	8.073849898603529e-07
dis	$	5.181234357854663e-06
dis	V	0.0003408765241596759
dis	R	6.209952495808392e-10
dis	X	7.333274863911082e-06
dis	E	2.095710301906402e-10
dis	T	0.0014892059430448889
dis	M	3.8433592068483856e-05
dis	D	3.413815401058412e-06
dis	O	0.0004542124597415622
dis	Z	9.606264349480449e-06
dis	!	2.545621633191947e-05
dis	^	1.1727132544223475e-05
dis	U	3.84278312804641e-05
dis	P	7.160840149998781e-05
dis	Y	3.7303504855634056e-05
dis	#	0.00011645449169034518
trucks	@	1.0337303127724784e-06
trucks	,	1.3323965922435687e-05
trucks	L	8.555574941784263e-08
trucks	~	2.6595394933642354e-05
trucks	&	3.800814531735543e-08
trucks	S	0.0011434024494513667
trucks	N	6.301667552814931e-06
trucks	A	4.0352860048356526e-10
trucks	G	4.819927302233193e-07
trucks	$	9.498824103318648e-07
trucks	V	3.187498012957164e-05
trucks	R	9.42305407673173e-09
trucks	X	2.2969645275727242e-06
trucks	E	2.6878671952490347e-10
trucks	T	1.546705594716091e-07
trucks	M	7.71118042837853e-05
trucks	D	8.144535902640902e-09
trucks	O	6.505267248417247e-11
trucks	Z	1.3964160189004026e-07
trucks	!	5.022645235575562e-05
trucks	^	1.3619263479953e-07
trucks	U	8.191439321494366e-08
trucks	P	1.3318950980539353e-07
trucks	Y	9.742839805989621e-06
trucks	#	1.581752040298448e-07
eve	@	3.175281307074035e-05
eve	,	7.548067948149404e-05
eve	L	1.2392627701069864e-05
eve	~	5.317445355739042e-07
eve	&	1.743880074807796e-07
eve	S	3.879591161856305e-10
eve	N	3.99905206891706e-06
eve	A	5.5386246309524495e-05
eve	G	0.00014726426329520802
eve	$	0.00010779666072935473
eve	V	0.0001259066467907992
eve	R	4.3483639384632524e-07
eve	X	5.552348136764856e-07
eve	E	1.0936449270104055e-10
eve	T	3.036321149229786e-05
eve	M	3.057423749098876e-06
eve	D	7.569809145253161e-07
eve	O	1.2706070248159562e-06
eve	Z	1.530916488135185e-05
eve	!	0.0003494606823423474
eve	^	4.07560119794e-05
eve	U	1.550962031339779e-08
eve	P	0.0019297368772705728
eve	Y	1.0229574622167834e-05
eve	#	3.950240459855339e-05
motion	@	0.0010119504169544692
motion	,	8.109978838265531e-06
motion	L	1.8780328528285376e-06
motion	~	5.502123142195196e-08
motion	&	2.2662884925412458e-08
motion	S	8.844581130234194e-06
motion	N	1.6330693868533337e-05
motion	A	1.8535855138295397e-07
motion	G	6.037971854810216e-07
motion	$	1.632438394372085e-07
motion	V	3.19946247826198e-05
motion	R	3.739168494990436e-09
motion	X	5.799896136725021e-09
motion	E	2.0115623481012535e-10
motion	T	7.240095417990127e-07
motion	M	4.744900556448174e-06
motion	D	1.0576553595302734e-07
motion	O	6.462845034337774e-11
motion	Z	1.744933690207214e-08
motion	!	1.2252960807755733e-06
motion	^	8.132228951526842e-10
motion	U	6.34557108865114e-06
motion	P	5.711444562752963e-07
motion	Y	3.3287432100916933e-06
motion	#	1.5793757340803317e-05
crouch	@	8.660564047513247e-06
crouch	,	0.0008859776701209289
crouch	L	9.724552762470473e-07
crouch	~	2.8293868832679096e-05
crouch	&	7.228172851444725e-09
crouch	S	5.221991571400349e-05
crouch	N	6.67055858055814e-08
crouch	A	6.687000528503674e-07
crouch	G	2.6462210902940818e-05
crouch	$	5.671508588527235e-07
crouch	V	9.379015409504687e-07
crouch	R	1.8641812313966267e-08
crouch	X	2.005179705051749e-05
crouch	E	7.2137615616236265e-09
crouch	T	2.8754013752998416e-09
crouch	M	9.90762982018421e-07
crouch	D	8.025245182828627e-05
crouch	O	8.47067604023651e-11
crouch	Z	8.757286433339714e-09
crouch	!	1.3430229864666467e-05
crouch	^	2.5561475239445935e-06
crouch	U	4.071156363228289e-07
crouch	P	2.4208419260254667e-08
crouch	Y	1.0413978795181057e-05
crouch	#	1.7767797439256475e-06
jakarta	@	7.708239257665217e-07
jakarta	,	0.0009501210518707792
jakarta	L	4.2151890647708366e-05
jakarta	~	3.438332392912269e-06
jakarta	&	1.9479397538155755e-08
jakarta	S	2.3231414827706565e-07
jakarta	N	2.2974861509642358e-08
jakarta	A	1.407278837910436e-07
jakarta	G	4.407402993568038e-06
jakarta	$	1.2050704530389214e-07
jakarta	V	1.5113184220846512e-07
jakarta	R	2.231382113841653e-08
jakarta	X	5.1893855641262215e-05
jakarta	E	1.1257869170684505e-10
jakarta	T	1.0612387620767345e-06
jakarta	M	2.6362730138810323e-06
jakarta	D	2.011992305691763e-05
jakarta	O	1.1441940335726584e-10
jakarta	Z	3.292107413086952e-08
jakarta	!	7.84383094883175e-06
jakarta	^	8.032497835537242e-08
jakarta	U	1.4892094226007606e-06
jakarta	P	1.4647867479427579e-06
jakarta	Y	1.7488562492145512e-05
jakarta	#	3.0737799353363287e-06
21	@	2.5784508293824525e-06
21	,	0.00032700491650168
21	L	8.441529517953518e-07
21	~	0.0004312436288536082
21	&	7.049393052741233e-07
21	S	5.6796784977422535e-06
21	N	8.204344664491654e-06
21	A	2.2251838039527773e-07
21	G	2.0148225144619783e-05
21	$	1.007704923971739e-06
21	V	9.946042757947176e-06
21	R	1.388061895308381e-09
21	X	5.221054019073988e-05
21	E	3.0191586265842412e-09
21	T	1.4683877994891463e-07
21	M	0.0001622165854910828
21	D	2.2371209987475602e-06
21	O	7.21810564007261e-11
21	Z	8.612487014232688e-07
21	!	3.14078986357404e-05
21	^	0.0006401972906116677
21	U	3.9752420530637956e-05
21	P	1.6709492856432094e-07
21	Y	4.739809227097801e-07
21	#	4.104653847766802e-08
bed	@	5.832354283287089e-05
bed	,	4.877249923097476e-06
bed	L	0.00024295514814052087
bed	~	1.2298912350125396e-06
bed	&	0.00017918291698815054
bed	S	2.5832204716032754e-06
bed	N	1.04524347804026e-05
bed	A	2.2689766880329576e-08
bed	G	2.617590311041942e-05
bed	$	2.231818540224369e-05
bed	V	1.953452842611129e-06
bed	R	2.40603213217165e-09
bed	X	0.0008821264942509365
bed	E	5.782350383378192e-06
bed	T	1.7980918436070128e-08
bed	M	3.4859544579965987e-06
bed	D	2.7760551477205506e-06
bed	O	6.519163798695694e-11
bed	Z	6.562912651208405e-06
bed	!	1.1345163382773318e-05
bed	^	5.364319717858594e-05
bed	U	2.3627183965916288e-05
bed	P	6.676503375558002e-07
bed	Y	2.8446444529001247e-05
bed	#	9.844341628878396e-06
postpone	@	5.054321411643458e-05
postpone	,	1.920102572802105e-05
postpone	L	5.435360985854508e-06
postpone	~	5.362429139213123e-06
postpone	&	1.227438319608402e-06
postpone	S	3.455500412684464e-07
postpone	N	0.0002451215367908546
postpone	A	1.690204584497398e-06
postpone	G	1.3679207969291267e-06
postpone	$	2.4811375459210975e-06
postpone	V	1.044756791508413e-05
postpone	R	3.818529982728403e-10
postpone	X	4.608442348152812e-06
postpone	E	4.07460727168551e-10
postpone	T	4.562702697301713e-06
postpone	M	9.378947754711862e-05
postpone	D	4.469987281473606e-06
postpone	O	6.895516752316696e-11
postpone	Z	9.583064409074069e-06
postpone	!	8.682220634007478e-05
